,IDX,SOURCE,DITHER,RA,DEC,VEL,ABMAG,THETA,MAG_AUTO,A_IMAGE,B_IMAGE,THETA_IMAGE,ERRA_IMAGE,ERRB_IMAGE,MAGERR_AUTO,ERRA_WORLD,ERRB_WORLD,ERRTHETA_WORLD,CLASS_STAR
1898,3671,917,4,7.98095891794,-21.532022674,0.830868625116,23.8958156492,47.9846996972,24.1202907562,1.24405276775,1.19902265072,-50.511051178,0.0587228313088,0.055538829416,0.0538307316601,1.61032471624E-06,1.5512380287E-06,74.1920089722,0.924933254719
1899,549,137,2,8.15675569443,-21.5808781796,0.831538174498,23.5847528278,269.298479565,23.7937297821,1.3963009119,1.19458222389,80.9964065552,0.0545867867768,0.0435678213835,0.0463836118579,1.51530832682E-06,1.19865831039E-06,-52.9707450867,0.757778942585
1900,550,137,3,8.15675324051,-21.5809448481,0.831538174498,23.5847528278,269.298479565,23.7334041595,1.53230285645,1.30151617527,-81.2682342529,0.0608401820064,0.0487128868699,0.04796570912,1.66982351857E-06,1.36394339734E-06,-70.9234466553,0.705996394157
1901,551,137,4,8.15675311576,-21.5810106013,0.831538174498,23.5847528278,269.298479565,23.9081878662,1.36035335064,1.20091128349,-79.5247879028,0.0512931011617,0.0433357469738,0.0467819347978,1.40161398576E-06,1.21904304251E-06,-76.7060775757,0.9943177104
1902,2185,546,2,8.26135196441,-21.2569155503,0.833873602898,24.1306803046,292.559817126,24.2290763855,1.32520544529,1.09035789967,-85.1275787354,0.0727532953024,0.0570602305233,0.0689665898681,2.00095860237E-06,1.59325441018E-06,-69.0432662964,0.660324156284
1903,2186,546,3,8.26137183088,-21.2569689763,0.833873602898,24.1306803046,292.559817126,24.4894199371,1.39453661442,1.02161073685,-89.6357040405,0.082778327167,0.0572984777391,0.0794169083238,2.2853714654E-06,1.59168894243E-06,-65.8767089844,0.959621667862
1904,2187,546,4,8.26139869707,-21.2570410603,0.833873602898,24.1306803046,292.559817126,24.3045845032,1.32077550888,1.18731880188,-37.0959892273,0.0768644660711,0.0646988004446,0.073393702507,2.09829249798E-06,1.8226287466E-06,53.6611404419,0.941310286522
1905,2092,523,1,8.00007314039,-21.2642665512,0.854767742211,23.7959205117,128.685558459,24.087436676,1.35505819321,1.20576572418,-76.5804214478,0.0572467856109,0.0495366789401,0.0534139014781,1.55330610596E-06,1.40466147514E-06,89.2062835693,0.482171565294
1906,2093,523,2,8.00003150677,-21.2642149698,0.854767742211,23.7959205117,128.685558459,24.1128616333,1.37093043327,1.14784777164,-88.9205322266,0.0612871572375,0.0514042936265,0.0590157955885,1.68171845871E-06,1.43821284837E-06,-72.434173584,0.756545126438
1907,2094,523,3,7.99999472055,-21.2641637829,0.854767742211,23.7959205117,128.685558459,23.9413051605,1.43284809589,1.12571334839,66.1682739258,0.0637020841241,0.0470012277365,0.0538379251957,1.75822412984E-06,1.3056452417E-06,-47.5511627197,0.979335963726
1908,1312,328,1,7.96327352017,-21.5542725532,0.854910380539,20.9857908794,80.6986892453,21.4021987915,1.64918589592,1.43332004547,-77.965171814,0.0121343694627,0.010307171382,0.00368461105973,3.32680230031E-07,2.88629649958E-07,-73.7684326172,0.999244332314
1909,1313,328,2,7.9632847081,-21.5542068975,0.854910380539,20.9857908794,80.6986892453,21.3906803131,1.73450136185,1.49952936172,-63.391582489,0.0146565334871,0.01155721955,0.00388002605177,3.94927639036E-07,3.32627223543E-07,62.3902397156,0.986570298672
1910,1314,328,3,7.96329572949,-21.5541424441,0.854910380539,20.9857908794,80.6986892453,21.4057407379,1.65922522545,1.55287361145,-71.8091201782,0.0137605508789,0.0124799404293,0.00399061478674,3.79826559538E-07,3.46162636333E-07,21.5530128479,0.99925750494
1911,1315,328,4,7.96330602275,-21.5540742398,0.854910380539,20.9857908794,80.6986892453,21.3896751404,1.7302274704,1.47942757607,-74.2101669312,0.0139569556341,0.0118255652487,0.0038765789941,3.81768160196E-07,3.32180036366E-07,-75.9450454712,0.999436736107
1912,3200,800,1,8.24215740604,-21.3187290181,0.862139575079,21.7731686771,148.636827743,22.1313419342,1.63132297993,1.38672745228,80.2834243774,0.0201600641012,0.0153462244198,0.00826059374958,5.60744297218E-07,4.20508087018E-07,-57.6753120422,0.988579154015
1913,3201,800,2,8.24209727457,-21.318694591,0.862139575079,21.7731686771,148.636827743,22.1704044342,1.58496010303,1.39992749691,-83.2807312012,0.0194774195552,0.0162374339998,0.00834610220045,5.30102568064E-07,4.59442901501E-07,-79.9310836792,0.990222752094
1914,3202,800,3,8.24203992689,-21.318657558,0.862139575079,21.7731686771,148.636827743,22.1532592773,1.59783327579,1.40317761898,79.7549667358,0.0186858065426,0.0160416457802,0.00827100966126,5.16712759691E-07,4.44014375489E-07,-48.6086578369,0.987938523293
1915,3203,800,4,8.24198216621,-21.3186243985,0.862139575079,21.7731686771,148.636827743,22.1923561096,1.60481977463,1.36598002911,80.8836669922,0.0193124227226,0.0153314070776,0.00750448275357,5.36826348707E-07,4.20865688966E-07,-56.203037262,0.988774776459
1916,1140,285,1,8.08806348473,-21.511807948,0.883932653427,22.5997588207,222.522151668,22.9178352356,1.50910413265,1.36552345753,-84.663444519,0.0299063548446,0.0260794609785,0.0181903168559,8.26770076401E-07,7.2209411428E-07,-65.6163101196,0.985011816025
1917,1141,285,2,8.0880099951,-21.5118569536,0.883932653427,22.5997588207,222.522151668,22.8989162445,1.59800863266,1.4232288599,85.0917739868,0.0350290387869,0.0293344929814,0.0186384338886,9.72030875346E-07,8.07915398582E-07,-53.4344367981,0.975385785103
1918,1142,285,3,8.08795798606,-21.5119087013,0.883932653427,22.5997588207,222.522151668,22.9533252716,1.47890841961,1.35184192657,-59.9193687439,0.0287770144641,0.0258926898241,0.0164926592261,7.8445964391E-07,7.28998600152E-07,88.8736038208,0.955401718616
1919,3024,756,1,8.05464369844,-21.3669148927,0.886599689728,22.7727499275,50.6601863521,23.2325935364,1.40350472927,1.31341838837,-77.5012435913,0.0311208590865,0.0283412523568,0.0172842852771,8.54743746004E-07,7.90756985225E-07,-76.590461731,0.8882573843
1920,3025,756,2,8.05468708121,-21.3668651736,0.886599689728,22.7727499275,50.6601863521,23.1193218231,1.55803489685,1.34031260014,-62.192691803,0.0366817973554,0.0297584626824,0.0216416157782,9.88301280813E-07,8.54815652929E-07,89.4314117432,0.998734474182
1921,3026,756,3,8.05473308542,-21.3668083403,0.886599689728,22.7727499275,50.6601863521,23.1891803741,1.40513014793,1.28611373901,-54.9043426514,0.0300958361477,0.0274548940361,0.0183099750429,8.22820197754E-07,7.70056715282E-07,63.1739044189,0.975284516811
1922,3027,756,4,8.0547787424,-21.3667553128,0.886599689728,22.7727499275,50.6601863521,23.1738300323,1.41956603527,1.27338933945,-66.7217178345,0.0312782935798,0.0271713603288,0.0182253830135,8.55411144585E-07,7.62875345117E-07,-77.9338226318,0.960741221905
1923,3400,850,1,8.01087222484,-21.2940806095,0.890414290972,22.2450892563,149.423321792,22.6285610199,1.55885720253,1.3139564991,78.8167648315,0.0243990905583,0.0197488479316,0.0115021588281,6.77652224113E-07,5.42990846952E-07,-54.282585144,0.987444043159
1924,3401,850,2,8.01080961246,-21.2940447808,0.890414290972,22.2450892563,149.423321792,22.628036499,1.54460346699,1.38609182835,81.0658187866,0.0241869594902,0.0231427457184,0.0121285896748,6.69646794904E-07,6.3964301944E-07,-53.0340919495,0.999698162079
1925,3403,850,4,8.01068727184,-21.2939747085,0.890414290972,22.2450892563,149.423321792,22.6010360718,1.53103375435,1.4520522356,89.1119995117,0.0245698746294,0.0230258479714,0.0134374508634,6.74626051023E-07,6.42349675672E-07,59.3760185242,0.941173434258
1926,848,212,1,8.37300150349,-21.3032931457,0.916590045424,23.5029384019,77.5845709746,23.8336582184,1.42755663395,1.19643867016,-52.2822341919,0.0543873570859,0.0441354773939,0.0431586094201,1.46683703406E-06,1.26599002215E-06,64.7186737061,0.897808015347
1927,850,212,3,8.37303605552,-21.3031538396,0.916590045424,23.5029384019,77.5845709746,23.7655773163,1.33757019043,1.28208673,-45.1168708801,0.0491851195693,0.0471397861838,0.0426317825913,1.36127152928E-06,1.3033857158E-06,38.8044013977,0.914234280586
1928,851,212,4,8.37305171796,-21.3030791397,0.916590045424,23.5029384019,77.5845709746,23.6922836304,1.46405923367,1.24785876274,-62.9073066711,0.0555621907115,0.0462591387331,0.0446838177741,1.49718846387E-06,1.32610193759E-06,76.1753540039,0.7536008358
1929,1913,478,2,8.04368270144,-21.6345258153,0.919237062044,20.3940041159,256.940915271,20.7811107635,1.98124098778,1.74391329288,-77.2735748291,0.0141958836466,0.0121887279674,0.00247158017009,3.91306372194E-07,3.38809144296E-07,-68.7312088013,0.999850094318
1930,1914,478,3,8.04366661834,-21.6345987205,0.919237062044,20.3940041159,256.940915271,20.794960022,1.81997001171,1.57826566696,-77.8330612183,0.0106945317239,0.00917747244239,0.00219321600161,2.92645921718E-07,2.57564778394E-07,-76.2844848633,0.977555394173
1931,1915,478,4,8.043649999,-21.634671933,0.919237062044,20.3940041159,256.940915271,20.8020381927,1.86291944981,1.74693346024,-41.4698371887,0.0129674319178,0.0107417274266,0.0024146810174,3.60169224223E-07,2.95397683203E-07,31.8749732971,0.996053099632
1932,1940,485,1,8.23554464603,-21.4825259289,0.920759728805,21.6071797028,155.805696093,22.0033817291,1.66355025768,1.43376970291,80.957069397,0.0193439219147,0.0160495396703,0.00706566916779,5.37213395546E-07,4.41465090262E-07,-55.2818946838,0.985868573189
1933,1941,485,2,8.2354780927,-21.482496463,0.920759728805,21.6071797028,155.805696093,22.0036334991,1.62483882904,1.41511714458,82.3934173584,0.0172887723893,0.0148618416861,0.00657034479082,4.79872369397E-07,4.09267528312E-07,-55.7239456177,0.988359153271
1934,1943,485,4,8.23534450011,-21.4824399939,0.920759728805,21.6071797028,155.805696093,22.0138568878,1.59664940834,1.4133784771,88.9610824585,0.0170482508838,0.0145149370655,0.00694781914353,4.72345362823E-07,4.00680903567E-07,-62.6598243713,0.988568842411
1935,3045,761,2,8.22226840572,-21.5529630421,0.920941762198,20.2339039585,165.847044324,20.6413612366,1.76651000977,1.63223206997,85.4794692993,0.00970118958503,0.0093591613695,0.00191931263544,2.68492215127E-07,2.58783671825E-07,-51.5080184937,0.970536291599
1936,3046,761,3,8.22219935801,-21.5529479497,0.920941762198,20.2339039585,165.847044324,20.6505241394,1.75400936604,1.68307483196,75.2394714355,0.0100779030472,0.00927180051804,0.00195013731718,2.78301797607E-07,2.5702368589E-07,21.9188671112,0.997733592987
1937,3047,761,4,8.22212817276,-21.5529296981,0.920941762198,20.2339039585,165.847044324,20.6787872314,1.61333298683,1.48430323601,83.0738143921,0.00687253568321,0.00674934918061,0.00166464061476,1.90172272596E-07,1.86656947676E-07,-52.1514015198,0.998048126698
1938,1432,358,1,8.3451300871,-21.5409207676,0.921374332922,22.88554998,237.891773341,23.2889308929,1.37171006203,1.23361885548,-83.7066802979,0.0318531282246,0.0265768337995,0.0245902519673,8.82219126197E-07,7.33954664156E-07,-63.2726669312,0.999742865562
1939,3041,760,2,8.30650966867,-21.2335667568,0.92237671849,23.1136623257,237.771128409,23.4410457611,1.46395945549,1.25916230679,-77.8413162231,0.0412298329175,0.0335399396718,0.0308555625379,1.13121041068E-06,9.39213862239E-07,-71.4854202271,0.998701393604
1940,3042,760,3,8.30647146307,-21.2336282431,0.92237671849,23.1136623257,237.771128409,23.4539604187,1.43992805481,1.28645813465,-78.3788223267,0.0403620973229,0.0353177897632,0.0307595226914,1.11371036837E-06,9.80263280326E-07,-67.8916320801,0.947620868683
1941,3043,760,4,8.30642756172,-21.2336917693,0.92237671849,23.1136623257,237.771128409,23.4134254456,1.45089733601,1.31929707527,-71.2895202637,0.0413798168302,0.0356931313872,0.0298167113215,1.13352575681E-06,1.00022623428E-06,-75.3291625977,0.999081134796
1942,1985,496,2,8.30615672877,-21.3729454852,0.92706271454,23.8524133424,359.739445053,24.0279102325,1.44053339958,1.26386737823,77.3359298706,0.0675532892346,0.0583153069019,0.0547989159822,1.87280227237E-06,1.60854358455E-06,-61.3668937683,0.402876317501
1943,1986,496,3,8.30623361071,-21.3729450551,0.92706271454,23.8524133424,359.739445053,23.9035797119,1.36321640015,1.23742055893,78.3866500854,0.0613996125758,0.0558752305806,0.0580658204854,1.70041539604E-06,1.54365511662E-06,-62.3021850586,0.788047790527
1944,1987,496,4,8.30631056294,-21.3729453344,0.92706271454,23.8524133424,359.739445053,24.1165714264,1.39431881905,1.10227906704,82.9938812256,0.0633663982153,0.04442384094,0.0548404753208,1.76012395059E-06,1.21862990454E-06,-61.5618553162,0.967551410198
1945,1792,448,1,8.07420014571,-21.6966214463,0.937786933852,25.8221019418,252.398555673,25.0140590668,0.977198123932,0.717321157455,0.713230729103,0.160828843713,0.117480501533,0.145817086101,4.44851593784E-06,3.25070232066E-06,25.1758289337,0.0029485267587
1946,1793,448,2,8.0741723665,-21.6966925931,0.937786933852,25.8221019418,252.398555673,24.3117694855,1.21078789234,1.05745446682,50.1959190369,0.136423230171,0.116507381201,0.100030057132,3.70777229364E-06,3.29887780026E-06,-29.3017215729,0.000696250644978
1947,1795,448,4,8.07411093036,-21.6968506206,0.937786933852,25.8221019418,252.398555673,25.8243312836,0.84699678421,0.594053924084,-32.2591705322,0.174379095435,0.120609253645,0.207642242312,4.77969251733E-06,3.39941880156E-06,45.9441566467,0.842741847038
1948,720,180,1,8.13202627915,-21.6607690622,0.938933418456,25.5309557281,109.387538219,25.7742652893,0.725681841373,0.670741736889,6.01356315613,0.141815885901,0.131223663688,0.203316703439,3.92292804463E-06,3.63034905604E-06,25.1600399017,0.773490011692
1949,721,180,2,8.13199460673,-21.6606962304,0.938933418456,25.5309557281,109.387538219,25.3510303497,0.974214732647,0.481985211372,81.7021026611,0.200177803636,0.0918605923653,0.168106719851,5.58954570806E-06,2.42481655732E-06,-59.2052993774,0.449678480625
1950,723,180,4,8.13194693506,-21.6605546171,0.938933418456,25.5309557281,109.387538219,25.839723587,0.813329815865,0.670986413956,-45.1594924927,0.123137585819,0.0974463224411,0.128969788551,3.32426157001E-06,2.79633832179E-06,60.4611206055,0.486056357622
1951,909,227,2,8.31841984761,-21.3657769812,0.944516841251,20.2503557037,101.28885921,20.6775836945,1.76223015785,1.56435012817,-81.2644271851,0.00926933251321,0.00869677681476,0.00189066398889,2.54848885106E-07,2.42253008764E-07,-79.3965606689,0.982340753078
1952,910,227,3,8.31840598404,-21.3657041405,0.944516841251,20.2503557037,101.28885921,20.6597537994,1.83653271198,1.61925494671,-85.9798736572,0.0100502837449,0.00953019410372,0.00200692331418,2.78264792541E-07,2.63390347754E-07,-61.3753166199,0.989879131317
1953,911,227,4,8.31839089036,-21.3656325603,0.944516841251,20.2503557037,101.28885921,20.6563663483,1.7899979353,1.62224078178,-86.1729125977,0.00967378728092,0.00931892730296,0.00194328208454,2.6719206403E-07,2.58231438011E-07,-42.9071617126,0.98195785284
1954,317,79,2,8.09868213007,-21.3201733174,0.961408703849,23.9915445952,203.012139268,24.2878818512,1.21675264835,1.1588435173,86.2721633911,0.0628988146782,0.0568827167153,0.0635394901037,1.74018794041E-06,1.57340934948E-06,-64.5554885864,0.975178360939
1955,318,79,3,8.09861490234,-21.3201975362,0.961408703849,23.9915445952,203.012139268,23.9769821167,1.37303161621,1.1927754879,-73.9739608765,0.0658818408847,0.0555990040302,0.0625732317567,1.80994095444E-06,1.5528954691E-06,-71.5219345093,0.943486988544
1956,672,168,1,8.30917220404,-21.4608419936,0.97069432748,21.4796088687,328.78844785,21.8862628937,1.6178612709,1.49732673168,-88.9316558838,0.0168313328177,0.0154795795679,0.00612279074267,4.65432407282E-07,4.28424186794E-07,41.7206954956,0.986658155918
1957,673,168,2,8.30923747735,-21.460883409,0.97069432748,21.4796088687,328.78844785,21.8950595856,1.7285400629,1.39614963531,87.9215698242,0.0197125691921,0.0132279358804,0.00612623989582,5.44946203718E-07,3.66494845139E-07,-65.0588226318,0.987897574902
1958,760,190,1,7.93733807004,-21.614552834,0.971181953429,24.6576880056,100.39087847,24.2435970306,1.33266830444,1.10872781277,84.8439178467,0.0971313044429,0.0817838087678,0.0916005894542,2.69471252068E-06,2.25322742153E-06,-60.7456436157,0.457858324051
1959,761,190,2,7.93732439062,-21.6144677755,0.971181953429,24.6576880056,100.39087847,24.8683319092,1.19689321518,0.937682211399,86.803276062,0.093924023211,0.0687487870455,0.0974279493093,2.60742217506E-06,1.88925071143E-06,-61.9135169983,0.996495902538
1960,763,190,4,7.93729441717,-21.6143207522,0.971181953429,24.6576880056,100.39087847,24.8102378845,1.21923780441,0.95379114151,-70.6958236694,0.0993947684765,0.074576087296,0.112222619355,2.67268478638E-06,2.16172065848E-06,-84.1516876221,0.592641294003
1961,3617,904,2,8.03007881213,-21.2313396179,0.978165183955,22.3859275649,55.7734803906,22.7026996613,1.56547176838,1.43066716194,-53.4683380127,0.0275946389884,0.0251110289246,0.0139015866444,7.5490186191E-07,7.0385209483E-07,60.6861381531,0.979944229126
1962,3618,904,3,8.03012108221,-21.2312765374,0.978165183955,22.3859275649,55.7734803906,22.7600402832,1.51666796207,1.40241062641,-46.702911377,0.0273355059326,0.0239289756864,0.0144688794389,7.56570614158E-07,6.61541093905E-07,40.1942710876,0.98831063509
1963,3619,904,4,8.03016554099,-21.2312119207,0.978165183955,22.3859275649,55.7734803906,22.7207546234,1.54188656807,1.42598080635,-82.8971405029,0.027797177434,0.0255720186979,0.0155152464285,7.70252711391E-07,7.06025105046E-07,-53.7460670471,0.920527994633
1964,2164,541,1,8.06370568037,-21.4710425889,0.987009530519,25.1557228673,232.978126394,24.7515277863,1.08029985428,0.944686710835,-71.1419677734,0.11612649262,0.0974261164665,0.130180120468,3.1802076137E-06,2.73321825262E-06,-74.2303466797,0.0672607943416
1965,2165,541,2,8.06365298847,-21.4711013182,0.987009530519,25.1557228673,232.978126394,24.7374992371,1.01694083214,0.996387600899,-51.7784729004,0.0980435311794,0.0979259684682,0.117034010589,2.7123298878E-06,2.70893815468E-06,36.1528091431,0.648858845234
1966,2166,541,3,8.06361331673,-21.471171135,0.987009530519,25.1557228673,232.978126394,24.9716510773,0.955036461353,0.922929167747,-68.8300094604,0.109069131315,0.106736302376,0.13682487607,3.01665204461E-06,2.95336440104E-06,-66.2487258911,0.936734199524
1967,2167,541,4,8.06356677263,-21.4712337722,0.987009530519,25.1557228673,232.978126394,25.2547473907,1.05730366707,0.847410440445,-34.4633712769,0.115330316126,0.0895536988974,0.148595198989,3.18988804793E-06,2.47814796239E-06,41.0483016968,0.256480932236
1968,1209,302,2,8.29143388418,-21.667132449,0.994413569281,22.7372846736,202.22828686,23.1005210876,1.47282505035,1.34839904308,-67.6162261963,0.032773476094,0.0283414162695,0.0204382967204,8.88072236194E-07,8.04971932666E-07,85.4078598022,0.875474989414
